Time (s),Channel 1 (V),Channel 2 (V)
0.01211015,0.3294470666860203,0.3096975087027825
0.01211067,0.331471575203158,0.3113848219443413
0.01211119,0.332821247547922,0.3127346725375935
0.01211171,0.3338335018064939,0.3137470604825324
0.01211223,0.3341709198926855,0.3147594484274704
0.01211275,0.3351831741512543,0.3154343737240939
0.01211327,0.3378825188407787,0.3171216869656575
0.01211379,0.3385573550131614,0.3181340749105968
0.01211431,0.3395696092717338,0.3194839255038485
0.01211483,0.3409192816164971,0.3211712387454121
0.01211535,0.3422689539612556,0.3221836266903473
0.01211587,0.3432812082198284,0.3238709399319116
0.01211639,0.3449682986507813,0.3248833278768501
0.01211691,0.345305716736973,0.3258957158217886
0.01211743,0.3463179709955418,0.3265706411184121
0.01211795,0.3476676433403048,0.3275830290633506
0.01211847,0.3493547337712588,0.3282579543599772
0.01211899,0.3510418242022113,0.3299452676015397
0.01211951,0.3517166603745936,0.3299452676015422
0.01212003,0.3527289146331624,0.3312951181947892
0.01212055,0.3534037508055444,0.3323075061397284
0.01212107,0.3544160050641167,0.3336573567329795
0.01212159,0.35610309549507,0.3343322820296063
0.01212211,0.3571153497536388,0.3356821326228533
0.01212263,0.3581276040122114,0.3366945205677927
0.01212315,0.3591398582707834,0.3380443711610439
0.01212367,0.3604895306155462,0.3393942217542952
0.01212419,0.3611643667879297,0.3400691470509217
0.01212471,0.3628514572188777,0.341081534995857
0.01212523,0.3642011295636408,0.342431385589108
0.01212575,0.3655508019084042,0.3431063108857347
0.01212627,0.3669004742531671,0.3447936241272982
0.01212679,0.3679127285117359,0.3454685494239217
0.01212731,0.368587564684118,0.3458060120722352
0.01212783,0.36959981894269,0.3464809373688607
0.01212835,0.3706120732012622,0.3485057132587373
0.01212887,0.3712869093736454,0.3491806385553639
0.01212939,0.3733114178907839,0.3505304891486115
0.01212991,0.3739862540631665,0.3515428770935503
0.01213043,0.3746610902355485,0.351880339741864
0.01213095,0.3760107625803114,0.3532301903351155
0.01213147,0.3770230168388802,0.3542425782800507
0.01213199,0.3776978530112621,0.3552549662249891
0.01213251,0.3787101072698343,0.3569422794665535
0.01213303,0.3797223615284074,0.3579546674114931
0.01213355,0.3814094519593599,0.3596419806530558
0.01213407,0.3824217062179292,0.3603169059496796
0.01213459,0.384108796648882,0.3613292938946178
0.01213511,0.3844462147350737,0.3620042191912439
0.01213563,0.3851210509074556,0.3626791444878695
0.01213615,0.3864707232522147,0.3633540697844933
0.01213667,0.3874829775107872,0.3643664577294313
0.01213719,0.3884952317693597,0.3657163083226829
0.01213771,0.390182322200313,0.3670661589159336
0.01213823,0.3908571583726939,0.3670661589159346
0.01213875,0.3911945764588835,0.367741084212558
0.01213927,0.3918694126312647,0.3687534721574965
0.01213979,0.3935565030622181,0.3701033227507484
0.01214031,0.3945687573207905,0.3717906359923117
0.01214083,0.3959184296655496,0.3724655612889354
0.01214135,0.3972681020103123,0.3738154118821858
0.01214187,0.3986177743550757,0.3751652624754377
0.01214239,0.3989551924412665,0.3755027251237508
0.01214291,0.3996300286136477,0.3761776504203767
0.01214343,0.3999674466998374,0.3768525757170001
0.01214395,0.400979700958409,0.3771900383653136
0.01214447,0.4023293733031715,0.3782024263102518
0.01214499,0.4030042094755542,0.3788773516068784
0.01214551,0.4046912999065022,0.3802272022001254
0.01214603,0.4053661360788857,0.3809021274967526
0.01214655,0.4063783903374579,0.3819145154416912
0.01214707,0.4070532265098398,0.3829269033866295
0.01214759,0.4087403169407912,0.3836018286832555
0.01214811,0.4084028988546016,0.3842767539798789
0.01214863,0.4097525711993626,0.3852891419248174
0.01214915,0.4107648254579348,0.3863015298697559
0.01214967,0.411777079716508,0.3873139178146952
0.01215019,0.413464170147456,0.3886637684079422
0.01215071,0.4144764244060297,0.3896761563528817
0.01215123,0.4144764244060307,0.3900136190011951
0.01215175,0.4151512605784123,0.3903510816495083
0.01215227,0.4165009329231748,0.3910260069461352
0.01215279,0.417175769095554,0.3923758575393822
0.01215331,0.4181880233541261,0.393050782836009
0.01215383,0.4188628595265076,0.3947380960775727
0.01215435,0.4202125318712701,0.3960879466708231
0.01215487,0.4205499499574596,0.3957504840225113
0.01215539,0.4212247861298407,0.3967628719674478
0.01215591,0.4232492946469836,0.3981127225606988
0.01215643,0.4242615489055563,0.3998000358022626
0.01215695,0.424598966991747,0.3994625731539507
0.01215747,0.424936385077939,0.4001374984505767
0.01215799,0.4259486393365078,0.4008124237472002
0.01215851,0.4272983116812709,0.4011498863955135
0.01215903,0.427635729767462,0.4018248116921397
0.01215955,0.4283105659398438,0.4028371996370773
0.01216007,0.4293228201984127,0.4031746622853891
0.01216059,0.4299976563707948,0.4045245128786396
0.01216111,0.4316847468017482,0.4058743634718915
0.01216163,0.4326970010603197,0.4072242140651413
0.01216215,0.4330344191465105,0.4068867514168295
0.01216267,0.4333718372327001,0.4072242140651413
0.01216319,0.433709255318891,0.4078991393617669
0.01216371,0.434721509577463,0.4089115273067053
0.01216423,0.4357337638360356,0.4095864526033321
0.01216475,0.4367460180946044,0.4109363031965791
0.01216527,0.4380956904393673,0.411611228493206
0.01216579,0.4391079446979397,0.4126236164381443
0.01216631,0.4394453627841304,0.4126236164381453
0.01216683,0.4397827808703218,0.413636004383083
0.01216735,0.440457617042701,0.4139734670313946
0.01216787,0.4418072893874638,0.4156607802729583
0.01216839,0.4421447074736548,0.4159982429212715
0.01216891,0.4431569617322273,0.4170106308662104
0.01216943,0.4441692159907961,0.4180230188111457
0.01216995,0.445518888335559,0.4180230188111471
0.01217047,0.4458563064217501,0.4186979441077724
0.01217099,0.4465311425941324,0.4193728694043987
0.01217151,0.4478808149388927,0.4203852573493376
0.01217203,0.4475433968527031,0.4213976452942728
0.01217255,0.4475433968527028,0.4207227199976488
0.01217307,0.4482182330250843,0.4220725705908995
0.01217359,0.4492304872836573,0.4227474958875259
0.01217411,0.4505801596284157,0.4237598838324611
0.01217463,0.4512549958007983,0.4237598838324625
0.01217515,0.4512549958007986,0.4237598838324625
0.01217567,0.4519298319731803,0.4244348091290884
0.01217619,0.4526046681455622,0.4251097344257145
0.01217671,0.4536169224041314,0.4261221223706502
0.01217723,0.4549665947488939,0.4274719729639013
0.01217775,0.4566536851798472,0.4288218235571527
0.01217827,0.4566536851798486,0.4291592862054671
0.01217879,0.4576659394384174,0.4305091367987141
0.01217931,0.4583407756107992,0.4308465994470282
0.01217983,0.4580033575246093,0.4305091367987159
0.01218035,0.4590156117831815,0.4308465994470298
0.01218087,0.4596904479555634,0.4321964500402797
0.01218139,0.4607027022141326,0.4325339126885916
0.01218191,0.4607027022141336,0.4335463006335295
0.01218243,0.4610401203003241,0.4342212259301553
0.01218295,0.4610401203003247,0.4342212259301559
0.01218347,0.4617149564727042,0.4348961512267797
0.01218399,0.4627272107312758,0.4348961512267807
0.01218451,0.4630646288174673,0.435571076523406
0.01218503,0.4637394649898486,0.4362460018200316
0.01218555,0.4644143011622308,0.4369209271166581
0.01218607,0.4654265554207996,0.4379333150615933
0.01218659,0.4661013915931817,0.4382707777099072
0.01218711,0.4667762277655631,0.4389457030065327
0.01218763,0.4667762277655637,0.4389457030065333
0.01218815,0.4674510639379432,0.4396206283031571
0.01218867,0.4677884820241344,0.4392831656548457
0.01218919,0.4684633181965158,0.4396206283031581
0.01218971,0.4684633181965165,0.440295553599784
0.01219023,0.4701504086274694,0.4416454041930354
0.01219075,0.4708252447998486,0.4426577921379707
0.01219127,0.4711626628860399,0.4429952547862846
0.01219179,0.4715000809722306,0.4433327174345975
0.01219231,0.4725123352308022,0.4436701800829104
0.01219283,0.4725123352308022,0.4440076427312222
0.01219335,0.4735245894893728,0.4446825680278475
0.01219387,0.4738620075755643,0.4453574933244734
0.01219439,0.4748742618341363,0.4456949559727865
0.01219491,0.475886516092707,0.4463698812694115
0.01219543,0.4755490980065174,0.4463698812694115
0.01219595,0.4762239341788977,0.4477197318626616
0.01219647,0.4768987703512791,0.4480571945109749
0.01219699,0.4775736065236605,0.4483946571592878
0.01219751,0.4779110246098501,0.4487321198075996
0.01219803,0.4785858607822311,0.4494070451042249
0.01219855,0.4792606969546125,0.449744507752538
0.01219907,0.4789232788684225,0.450081970400851
0.01219959,0.4792606969546133,0.4504194330491631
0.01220011,0.4795981150408029,0.4500819704008513
0.01220063,0.4812852054717552,0.4517692836424135
0.01220115,0.4809477873855655,0.4517692836424143
0.01220167,0.4816226235579469,0.4521067462907275
0.01220219,0.4819600416441364,0.452781671587351
0.01220271,0.481960041644137,0.4531191342356646
0.01220323,0.4826348778165178,0.4537940595322899
0.01220375,0.4826348778165184,0.4537940595322906
0.01220427,0.4833097139889001,0.4544689848289156
0.01220479,0.4843219682474714,0.4544689848289162
0.01220531,0.484659386333661,0.4548064474772279
0.01220583,0.4846593863336613,0.455143910125541
0.01220635,0.4843219682474704,0.4548064474772286
0.01220687,0.4839845501612812,0.4551439101255419
0.01220739,0.4846593863336603,0.4558188354221653
0.01220791,0.4860090586784228,0.4571686860154164
0.01220843,0.4863464767646141,0.4575061486637296
0.01220895,0.4866838948508045,0.45750614866373
0.01220947,0.4866838948508057,0.4578436113120429
0.01220999,0.4873587310231849,0.4581810739603547
0.01221051,0.4880335671955666,0.4585185366086676
0.01221103,0.4876961491093763,0.4585185366086675
0.01221155,0.4880335671955666,0.458181073960356
0.01221207,0.4880335671955666,0.4588559992569794
0.01221259,0.4893832395403281,0.4602058498502304
0.01221311,0.4893832395403291,0.4598683872019187
0.01221363,0.4900580757127104,0.4605433124985443
0.01221415,0.4907329118850915,0.4612182377951696
0.01221467,0.4910703299712811,0.4615557004434814
0.01221519,0.4914077480574719,0.4615557004434817
0.01221571,0.4920825842298528,0.4612182377951689
0.01221623,0.4917451661436625,0.4608807751468568
0.01221675,0.4917451661436625,0.4612182377951686
0.01221727,0.4914077480574721,0.461218237795169
0.01221779,0.492082584229853,0.4618931630917944
0.01221831,0.4930948384884249,0.4625680883884201
0.01221883,0.4934322565746151,0.4629055510367324
0.01221935,0.4934322565746151,0.4629055510367324
0.01221987,0.4934322565746151,0.4629055510367324
0.01222039,0.4937696746608058,0.4635804763333581
0.01222091,0.4941070927469962,0.4642554016299835
0.01222143,0.4941070927469962,0.4645928642782953
0.01222195,0.4947819289193769,0.4645928642782958
0.01222247,0.4957941831779489,0.4652677895749211
0.01222299,0.4951193470055681,0.4652677895749202
0.01222351,0.4954567650917574,0.4642554016299831
0.01222403,0.4947819289193779,0.4642554016299831
0.01222455,0.4947819289193773,0.4645928642782956
0.01222507,0.4961316012641396,0.4652677895749214
0.01222559,0.4964690193503313,0.4659427148715478
0.01222611,0.4974812736089002,0.4669551028164831
0.01222663,0.4974812736089015,0.4662801775198597
0.01222715,0.4964690193503299,0.4656052522232338
0.01222767,0.4964690193503299,0.4662801775198588
0.01222819,0.4964690193503309,0.4659427148715469
0.01222871,0.4971438555227104,0.4662801775198588
0.01222923,0.497143855522711,0.4656052522232341
0.01222975,0.4968064374365205,0.4659427148715464
0.01223027,0.4968064374365205,0.4659427148715468
0.01223079,0.4968064374365205,0.4662801775198587
0.01223131,0.4978186916950911,0.4669551028164838
0.01223183,0.4978186916950921,0.4669551028164844
0.01223235,0.4978186916950924,0.4672925654647975
0.01223287,0.4984935278674741,0.4679674907614239
0.01223339,0.4991683640398533,0.4689798787063591
0.01223391,0.4995057821260446,0.469317341354673
0.01223443,0.4998432002122349,0.4689798787063603
0.01223495,0.4991683640398539,0.4686424160580472
0.01223547,0.4988309459536643,0.4679674907614237
0.01223599,0.4988309459536637,0.4686424160580472
0.01223651,0.4991683640398542,0.4686424160580478
0.01223703,0.4988309459536637,0.4686424160580478
0.01223755,0.4988309459536641,0.4686424160580487
0.01223807,0.4991683640398538,0.4693173413546722
0.01223859,0.4995057821260446,0.4693173413546732
0.01223911,0.4988309459536637,0.4693173413546732
0.01223963,0.4991683640398548,0.4686424160580484
0.01224015,0.499843200212234,0.469317341354672
0.01224067,0.5001806182984254,0.4689798787063608
0.01224119,0.5005180363846162,0.4693173413546732
0.01224171,0.4998432002122348,0.4696548040029854
0.01224223,0.4988309459536637,0.4686424160580487
0.01224275,0.4988309459536637,0.4693173413546722
0.01224327,0.4995057821260444,0.4693173413546732
0.01224379,0.5001806182984257,0.4693173413546732
0.01224431,0.4998432002122355,0.4699922666512982
0.01224483,0.5001806182984251,0.4696548040029864
0.01224535,0.5001806182984257,0.4699922666512982
0.01224587,0.4998432002122354,0.469654804002986
0.01224639,0.499168364039855,0.4689798787063608
0.01224691,0.5008554544708068,0.4696548040029858
0.01224743,0.5008554544708068,0.4696548040029858
0.01224795,0.5001806182984261,0.4689798787063608
0.01224847,0.5001806182984257,0.4693173413546732
0.01224899,0.4998432002122346,0.4686424160580478
0.01224951,0.4991683640398554,0.4686424160580478
0.01225003,0.4995057821260444,0.4683049534097355
0.01225055,0.4995057821260447,0.4693173413546727
0.01225107,0.4995057821260451,0.4686424160580478
0.01225159,0.5001806182984254,0.4686424160580484
0.01225211,0.4998432002122358,0.4693173413546732
0.01225263,0.5001806182984254,0.4693173413546732
0.01225315,0.5001806182984257,0.4693173413546732
0.01225367,0.5001806182984251,0.4696548040029852
0.01225419,0.4995057821260447,0.46897987870636
0.01225471,0.4995057821260447,0.4686424160580482
0.01225523,0.4991683640398544,0.4683049534097353
0.01225575,0.4984935278674733,0.4679674907614228
0.01225627,0.4988309459536633,0.4686424160580478
0.01225679,0.4984935278674744,0.4686424160580484
0.01225731,0.4991683640398536,0.4689798787063602
0.01225783,0.4988309459536637,0.4683049534097352
0.01225835,0.4978186916950921,0.4672925654647973
0.01225887,0.4978186916950916,0.4676300281131093
0.01225939,0.497481273608902,0.4672925654647976
0.01225991,0.4974812736089015,0.4672925654647971
0.01226043,0.4971438555227113,0.4666176401681718
0.01226095,0.4978186916950902,0.4666176401681712
0.01226147,0.4957941831779507,0.465942714871547
0.01226199,0.4968064374365195,0.4662801775198588
0.01226251,0.4968064374365205,0.4659427148715464
0.01226303,0.497143855522711,0.4656052522232338
0.01226355,0.4971438555227101,0.4656052522232338
0.01226407,0.4964690193503309,0.4656052522232338
0.01226459,0.4968064374365203,0.4652677895749213
0.01226511,0.4961316012641394,0.4652677895749211
0.01226563,0.4961316012641394,0.4656052522232328
0.01226615,0.4961316012641382,0.4645928642782958
0.01226667,0.495456765091759,0.4645928642782958
0.01226719,0.4947819289193776,0.4645928642782958
0.01226771,0.4944445108331867,0.4642554016299831
0.01226823,0.4944445108331867,0.4642554016299835
0.01226875,0.4944445108331867,0.4645928642782953
0.01226927,0.4941070927469964,0.4639179389816707
0.01226979,0.4934322565746151,0.4635804763333577
0.01227031,0.4930948384884246,0.4625680883884201
0.01227083,0.4930948384884242,0.462905551036731
0.01227135,0.4927574204022344,0.4618931630917953
0.01227187,0.4924200023160437,0.4615557004434819
0.01227239,0.4927574204022339,0.4625680883884194
0.01227291,0.4924200023160426,0.4618931630917935
0.01227343,0.4917451661436634,0.46121823779517
0.01227395,0.4920825842298527,0.4608807751468567
0.01227447,0.4917451661436625,0.461218237795169
0.01227499,0.491407748057471,0.4612182377951681
0.01227551,0.4903954937989004,0.4602058498502306
0.01227603,0.4903954937989004,0.4598683872019187
0.01227655,0.4897206576265196,0.4598683872019184
0.01227707,0.489720657626519,0.4595309245536052
0.01227759,0.4890458214541379,0.4585185366086676
0.01227811,0.4887084033679481,0.4585185366086676
0.01227863,0.4890458214541379,0.4585185366086676
0.01227915,0.4890458214541382,0.4578436113120423
0.01227967,0.4880335671955665,0.4571686860154172
0.01228019,0.4876961491093751,0.4575061486637287
0.01228071,0.487021312936996,0.4568312233671052
0.01228123,0.4863464767646143,0.4561562980704793
0.01228175,0.4866838948508045,0.4568312233671041
0.01228227,0.4866838948508042,0.456493760718791
0.01228279,0.4863464767646146,0.4558188354221675
0.01228331,0.4856716405922335,0.4558188354221663
0.01228383,0.4853342225060424,0.4554813727738536
0.01228435,0.4843219682474708,0.4544689848289155
0.01228487,0.4843219682474708,0.4541315221806029
0.01228539,0.4843219682474708,0.4541315221806029
0.01228591,0.48364713207509,0.4537940595322904
0.01228643,0.4836471320750897,0.4534565968839776
0.01228695,0.4833097139888995,0.4534565968839779
0.01228747,0.4836471320750891,0.4537940595322896
0.01228799,0.4833097139888995,0.4527816715873532
0.01228851,0.4822974597303276,0.4521067462907269
0.01228903,0.4822974597303276,0.451094358345789
0.01228955,0.4822974597303276,0.4514318209941016
0.01229007,0.4822974597303276,0.4514318209941016
0.01229059,0.4822974597303276,0.4514318209941016
