Time (s),Channel 1 (V),Channel 2 (V)
0.0121068675,1.671924893104401,0.001594110793310739
0.0121071375,1.657079962564628,0.00193157344162249
0.0121074075,1.63852379938993,0.001256648144998067
0.0121076775,1.619967636215213,0.001594110793310125
0.0121079475,1.616256403580265,0.0005817228483724167
0.0121082175,1.597700240405563,0.001256648144997146
0.0121084875,1.586566542500732,0.0009191854966843212
0.0121087575,1.571721611960958,0.0005817228483721098
0.0121090275,1.553165448786258,0.0005817228483713425
0.0121092975,1.538320518246501,0.000244260200059438
0.0121095675,1.527186820341747,0.000244260200059438
0.0121098375,1.508630657167062,0.000244260200059438
0.0121101075,1.493785726627285,-9.320244825246642e-05
0.0121103775,1.478940796087518,-0.0007681277448773495
0.0121106475,1.464095865547744,-0.0004306650965662124
0.0121109175,1.45296216764292,-0.0007681277448782702
0.0121111875,1.44182846973809,-0.0007681277448785772
0.0121114575,1.41956107392845,-0.001105590393191249
0.0121117275,1.404716143388669,-0.001105590393191556
0.0121119975,1.382448747579035,-0.001443053041504535
0.0121122675,1.367603817039255,-0.002117978338129264
0.0121125375,1.349047653864555,-0.002117978338128497
0.0121128075,1.334202723324798,-0.001780515689817513
0.0121130775,1.323069025419949,-0.002117978338129264
0.0121133475,1.304512862245358,-0.002117978338129264
0.0121136175,1.278534233800786,-0.002455440986441168
0.0121138875,1.256266837991127,-0.002455440986441936
0.0121141575,1.245133140086282,-0.002455440986441936
0.0121144275,1.226576976911583,-0.002792903634754301
0.0121146975,1.211732046371812,-0.003467828931379644
0.0121149675,1.200598348466986,-0.00313036628306728
0.0121152375,1.178330952657332,-0.003467828931380258
0.0121155075,1.163486022117571,-0.00380529157969293
0.0121157775,1.148641091577777,-0.004142754228005295
0.0121160475,1.122662463133217,-0.004142754228005909
0.0121163175,1.107817532593423,-0.004480216876318888
0.0121165875,1.085550136783803,-0.004817679524630638
0.0121168575,1.070705206244124,-0.004817679524630638
0.0121171275,1.055860275704363,-0.005155142172942388
0.0121173975,1.044726577799523,-0.005492604821255367
0.0121176675,1.015036716720023,-0.00515514217294377
0.0121179375,1.007614251450109,-0.005830067469568039
0.0121182075,0.9816356230055334,-0.005492604821256135
0.0121184775,0.9667906924657614,-0.005492604821255982
0.0121187475,0.9445232966561092,-0.006167530117881172
0.0121190175,0.9185446682115237,-0.005830067469569268
0.0121192875,0.8999885050368132,-0.006504992766193382
0.0121195575,0.8851435744970529,-0.006167530117882553
0.0121198275,0.870298643957259,-0.00684245541450759
0.0121200975,0.8480312481476286,-0.00717991806281934
0.0121203675,0.8294750849730297,-0.00717991806281934
0.0121206375,0.8109189217983293,-0.00717991806281934
0.0121209075,0.7849402933537455,-0.007517380711131397
0.0121211775,0.7626728975440983,-0.007854843359444069
0.0121214475,0.7404055017344375,-0.007517380711132319
0.0121217175,0.7255605711946639,-0.008192306007757048
0.0121219875,0.7070044080199567,-0.007854843359444683
0.0121222575,0.6847370122103111,-0.00785484335944453
0.0121225275,0.6736033143054724,-0.007517380711132012
0.0121227975,0.6476246858608903,-0.007517380711132472
0.0121230675,0.6290685226861749,-0.007854843359445297
0.0121233375,0.6068011268765243,-0.008192306007758891
0.0121236075,0.5845337310668839,-0.008867231304381778
0.0121238775,0.5659775678922931,-0.0085297686560711
0.0121241475,0.5437101720826546,-0.008867231304381778
0.0121244175,0.5288652415428604,-0.008867231304382699
0.0121246875,0.510309078368167,-0.009542156601006813
0.0121249575,0.4917529151934497,-0.009879619249320407
0.0121252275,0.4731967520187494,-0.01021708189763308
0.0121254975,0.4509293562090921,-0.01021708189763339
0.0121257675,0.4360844256693318,-0.01021708189763339
0.0121260375,0.4138170298596746,-0.01055454454594606
0.0121263075,0.3952608666849607,-0.01055454454594652
0.0121265775,0.3729934708753169,-0.01089200719425873
0.0121268475,0.3544373077006082,-0.01089200719425796
0.0121271175,0.3358811445258893,-0.01055454454594606
0.0121273875,0.3136137487162151,-0.01055454454594713
0.0121276575,0.28392388763687,-0.01089200719425781
0.0121279275,0.2616564918271993,-0.01156693249088254
0.0121281975,0.2393890960175488,-0.01156693249088407
0.0121284675,0.2171217002078881,-0.01257932043582117
0.0121287375,0.1985655370331844,-0.01257932043582209
0.0121290075,0.1837206064934073,-0.01257932043582209
0.0121292775,0.168875675953647,-0.01257932043582209
0.0121295475,0.1540307454138665,-0.0125793204358224
0.0121298175,0.1317633496042193,-0.01291678308413445
0.0121300875,0.1020734885246853,-0.0125793204358227
0.0121303575,0.07980609271504487,-0.01291678308413476
0.0121306275,0.05753869690540447,-0.0129167830841366
0.0121308975,0.04269376636573871,-0.01359170838075765
0.0121311675,0.02042637055610506,-0.0129167830841366
0.0121314375,-0.001841025253545469,-0.01359170838075857
0.0121317075,-0.02039718842826268,-0.0135917083807601
0.0121319775,-0.03895335160297145,-0.01392917102907231
0.0121322475,-0.05750951477768023,-0.01426663367738514
0.0121325175,-0.08348814322226576,-0.01426663367738545
0.0121327875,-0.105755539031918,-0.01426663367738545
0.0121330575,-0.1317341674765119,-0.01460409632569781
0.0121333275,-0.1465790980162722,-0.01426663367738514
0.0121335975,-0.1614240285560595,-0.01392917102907277
0.0121338675,-0.1836914243656999,-0.013929171029074
0.0121341375,-0.2059588201753504,-0.01460409632569904
0.0121344075,-0.2245149833500508,-0.01494155897401079
0.0121346775,-0.2430711465246498,-0.01494155897401079
0.0121349475,-0.2690497749692101,-0.01494155897401079
0.0121352175,-0.2876059381439475,-0.01527902162232285
0.0121354875,-0.3098733339535913,-0.01561648427063567
0.0121357575,-0.3210070318584318,-0.01527902162232377
0.0121360275,-0.3432744276680722,-0.01561648427063598
0.0121362975,-0.3655418234777227,-0.01561648427063613
0.0121365675,-0.3803867540174931,-0.01595394691894881
0.0121368375,-0.4026541498271436,-0.01595394691894911
0.0121371075,-0.4249215456367992,-0.01629140956726148
0.0121373775,-0.450900174081378,-0.01629140956726209
0.0121376475,-0.4694563372560952,-0.01662887221557415
0.0121379175,-0.4880125004307753,-0.01662887221557507
0.0121381875,-0.4991461983355348,-0.0169663348638859
0.0121384575,-0.5251248267800748,-0.01662887221557507
0.0121387275,-0.5473922225897455,-0.01696633486388621
0.0121389975,-0.5622371531295193,-0.01764126016051094
0.0121392675,-0.5845045489391665,-0.01764126016051216
0.0121395375,-0.6067719447488069,-0.0173037975121998
0.0121398075,-0.6253281079235273,-0.01764126016051216
0.0121400775,-0.6475955037331762,-0.01797872280882453
0.0121403475,-0.6661516669078851,-0.0173037975121998
0.0121406175,-0.6847078300825988,-0.01764126016051263
0.0121408875,-0.7069752258922358,-0.01797872280882484
0.0121411575,-0.7218201564320113,-0.0179787228088256
0.0121414275,-0.7403763196067201,-0.01831618545713843
0.0121416975,-0.7589324827814288,-0.01865364810545018
0.0121419675,-0.7774886459560195,-0.01865364810545018
0.0121422375,-0.8034672744006033,-0.01831618545713812
0.0121425075,-0.8220234375753173,-0.01865364810544956
0.0121427775,-0.8368683681150977,-0.01797872280882545
0.0121430475,-0.8517132986548579,-0.0183161854571372
0.0121433175,-0.8702694618295719,-0.01899111075376285
0.0121435875,-0.8888256250042721,-0.01865364810545018
0.0121438575,-0.9148042534488694,-0.01865364810545018
0.0121441275,-0.9333604166235698,-0.01865364810545018
0.0121443975,-0.9519165797982939,-0.01865364810545018
0.0121446675,-0.9741839756079358,-0.01865364810545094
0.0121449375,-0.9927401387826346,-0.01899111075376285
0.0121452075,-1.007585069322307,-0.01899111075376285
0.0121454775,-1.026141232497004,-0.01899111075376285
0.0121457475,-1.044697395671713,-0.01966603605038666
0.0121460175,-1.059542326211488,-0.01966603605038819
0.0121462875,-1.081809722021125,-0.01966603605038819
0.0121465575,-1.100365885195839,-0.01966603605038819
0.0121468275,-1.118922048370556,-0.02000349869870087
0.0121470975,-1.137478211545257,-0.01966603605038819
0.0121473675,-1.156034374719971,-0.02000349869870117
0.0121476375,-1.170879305259731,-0.02034096134701354
0.0121479075,-1.185724235799505,-0.02034096134701415
0.0121481775,-1.200569166339272,-0.02067842399532559
0.0121484475,-1.219125329514009,-0.02034096134701262
0.0121487175,-1.245103957958566,-0.02000349869870194
0.0121489875,-1.259948888498239,-0.02034096134701262
0.0121492575,-1.274793819038005,-0.02034096134701354
0.0121495275,-1.293349982212706,-0.02067842399532559
0.0121497975,-1.304483680117545,-0.020340961347014
0.0121500675,-1.319328610657307,-0.02034096134701354
0.0121503375,-1.334173541197074,-0.02067842399532606
0.0121506075,-1.349018471736841,-0.02034096134701354
0.0121508775,-1.367574634911553,-0.02067842399532636
0.0121511475,-1.393553263356135,-0.02101588664363858
0.0121514175,-1.408398193895922,-0.02067842399532621
0.0121516875,-1.430665589705542,-0.02067842399532621
0.0121519575,-1.441799287610373,-0.02067842399532621
0.0121522275,-1.452932985515213,-0.02067842399532713
0.0121524975,-1.471489148689812,-0.02101588664363796
0.0121527675,-1.482622846594652,-0.02101588664363888
0.0121530375,-1.497467777134416,-0.02101588664363888
0.0121533075,-1.51602394030911,-0.02101588664363888
0.0121535775,-1.53086887084889,-0.02101588664363888
0.0121538475,-1.553136266658534,-0.02101588664363888
0.0121541175,-1.564269964563364,-0.02101588664363888
0.0121543875,-1.582826127738072,-0.0213533492919514
0.0121546575,-1.597671058277842,-0.02101588664363919
0.0121549275,-1.61622722145254,-0.02135334929195202
0.0121551975,-1.627360919357373,-0.02169081194026484
0.0121554675,-1.642205849897157,-0.0220282745885769
0.0121557375,-1.660762013071847,-0.0220282745885769
0.0121560075,-1.675606943611526,-0.0220282745885769
0.0121562775,-1.690451874151286,-0.0213533492919534
0.0121565475,-1.70529680469106,-0.02135334929195155
0.0121568175,-1.70900803732602,-0.02135334929195155
0.0121570875,-1.727564200500711,-0.02101588664363919
0.0121573575,-1.738697898405537,-0.02169081194026361
0.0121576275,-1.746120363675428,-0.02169081194026422
0.0121578975,-1.768387759485068,-0.0220282745885769
0.0121581675,-1.783232690024842,-0.02169081194026392
0.0121584375,-1.798077620564614,-0.02135334929195202
0.0121587075,-1.816633783739303,-0.02169081194026484
0.0121589775,-1.824056249009194,-0.0220282745885769
0.0121592475,-1.83518994691403,-0.0220282745885769
0.0121595175,-1.850034877453702,-0.0220282745885769
0.0121597875,-1.85745734272361,-0.02169081194026514
0.0121600575,-1.868591040628425,-0.02202827458857613
0.0121603275,-1.87972473853325,-0.02169081194026484
0.0121605975,-1.89085843643808,-0.02202827458857659
0.0121608675,-1.905703366977837,-0.02169081194026453
0.0121611375,-1.924259530152551,-0.02169081194026422
0.0121614075,-1.927970762787491,-0.0220282745885769
0.0121616775,-1.939104460692321,-0.02169081194026422
0.0121619475,-1.950238158597138,-0.02169081194026422
0.0121622175,-1.957660623867039,-0.02169081194026422
0.0121624875,-1.972505554406797,-0.02169081194026346
0.0121627575,-1.983639252311622,-0.02135334929195247
0.0121630275,-1.994772950216471,-0.0216908119402653
0.0121632975,-2.013329113391062,-0.02202827458857598
0.0121635675,-2.017040346026044,-0.0220282745885769
0.0121638375,-2.028174043930852,-0.0220282745885769
0.0121641075,-2.035596509200743,-0.02169081194026469
0.0121643775,-2.039307741835689,-0.02169081194026422
0.0121646475,-2.057863905010385,-0.02202827458857674
0.0121649175,-2.061575137645333,-0.02169081194026422
0.0121651875,-2.0764200681851,-0.02135334929195186
0.0121654575,-2.083842533454984,-0.02169081194026422
0.0121657275,-2.094976231359807,-0.02169081194026361
0.0121659975,-2.102398696629695,-0.02135334929195217
0.0121662675,-2.113532394534505,-0.02169081194026422
0.0121665375,-2.117243627169455,-0.02169081194026331
0.0121668075,-2.124666092439294,-0.02135334929195247
0.0121670775,-2.132088557709174,-0.02135334929195155
0.0121673475,-2.146933488248928,-0.0210158866436395
0.0121676175,-2.154355953518825,-0.02101588664363888
0.0121678875,-2.161778418788709,-0.02135334929195125
0.0121681575,-2.169200884058592,-0.02101588664363904
0.0121684275,-2.172912116693535,-0.02135334929195155
0.0121686975,-2.176623349328479,-0.02034096134701369
0.0121689675,-2.184045814598359,-0.02067842399532621
0.0121692375,-2.187757047233303,-0.02067842399532621
0.0121695075,-2.191468279868256,-0.02067842399532682
0.0121697775,-2.202601977773076,-0.02101588664363888
0.0121700475,-2.210024443042957,-0.02101588664363888
0.0121703175,-2.217446908312796,-0.02101588664363888
0.0121705875,-2.217446908312816,-0.02135334929195063
0.0121708575,-2.224869373582683,-0.02067842399532744
0.0121711275,-2.22858060621763,-0.02067842399532621
0.0121713975,-2.23600307148751,-0.02067842399532621
0.0121716675,-2.239714304122453,-0.02067842399532621
0.0121719375,-2.254559234662217,-0.02034096134701354
0.0121722075,-2.258270467297162,-0.02034096134701354
0.0121724775,-2.269404165201977,-0.02034096134701384
0.0121727475,-2.269404165201982,-0.02067842399532529
0.0121730175,-2.273115397836911,-0.02000349869870025
0.0121732875,-2.269404165201994,-0.01966603605038896
0.0121735575,-2.276826630471857,-0.02000349869869995
0.0121738275,-2.276826630471857,-0.01966603605038927
0.0121740975,-2.284249095741717,-0.02000349869869995
0.0121743675,-2.295382793646537,-0.01966603605038881
0.0121746375,-2.295382793646558,-0.01966603605038819
0.0121749075,-2.299094026281494,-0.01899111075376346
0.0121751775,-2.302805258916434,-0.01932857340207522
0.0121754475,-2.306516491551378,-0.01932857340207552
0.0121757175,-2.306516491551378,-0.01899111075376285
0.0121759875,-2.306516491551378,-0.01899111075376285
0.0121762575,-2.306516491551393,-0.01899111075376285
0.0121765275,-2.317650189456205,-0.01899111075376285
0.0121767975,-2.321361422091146,-0.01899111075376285
0.0121770675,-2.325072654726088,-0.01899111075376377
0.0121773375,-2.328783887361018,-0.01932857340207445
0.0121776075,-2.328783887361018,-0.01899111075376377
0.0121778775,-2.325072654726087,-0.01899111075376285
0.0121781475,-2.325072654726078,-0.01865364810545079
0.0121784175,-2.325072654726078,-0.01899111075376239
0.0121786875,-2.328783887361015,-0.01865364810545048
0.0121789575,-2.332495119995958,-0.01831618545713751
0.0121792275,-2.328783887361018,-0.01797872280882484
0.0121794975,-2.332495119995962,-0.01764126016051216
0.0121797675,-2.336206352630895,-0.01764126016051247
0.0121800375,-2.332495119995945,-0.01797872280882422
0.0121803075,-2.325072654726078,-0.01764126016051216
0.0121805775,-2.325072654726058,-0.01764126016051216
0.0121808475,-2.31765018945621,-0.01764126016051216
0.0121811175,-2.321361422091128,-0.01764126016051216
0.0121813875,-2.32507265472607,-0.01797872280882407
0.0121816575,-2.321361422091145,-0.01764126016051278
0.0121819275,-2.321361422091138,-0.01730379751219996
0.0121821975,-2.321361422091138,-0.01730379751219949
0.0121824675,-2.3176501894562,-0.01696633486388697
0.0121827375,-2.317650189456198,-0.01696633486388682
0.0121830075,-2.321361422091134,-0.01696633486388651
0.0121832775,-2.317650189456195,-0.01662887221557445
0.0121835475,-2.313938956821258,-0.01696633486388743
0.0121838175,-2.313938956821238,-0.01730379751219827
0.0121840875,-2.302805258916428,-0.01662887221557323
0.0121843575,-2.299094026281487,-0.01629140956726056
0.0121846275,-2.295382793646568,-0.01595394691894973
0.0121848975,-2.287960328376698,-0.01595394691894881
0.0121851675,-2.291671561011611,-0.01595394691894881
0.0121854375,-2.291671561011618,-0.01595394691894881
0.0121857075,-2.284249095741744,-0.01561648427063644
0.0121859775,-2.284249095741738,-0.01561648427063613
0.0121862475,-2.284249095741738,-0.01494155897401079
0.0121865175,-2.280537863106797,-0.01561648427063598
0.0121867875,-2.280537863106787,-0.01527902162232346
0.0121870575,-2.269404165201967,-0.015279021622323
0.0121873275,-2.261981699932097,-0.01494155897401018
0.0121875975,-2.261981699932067,-0.0146040963256972
0.0121878675,-2.250848002027267,-0.01426663367738545
